C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_43_855.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_43_855.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_43_855.jpg,0,1,0,30.19315
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_43_993.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_43_993.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_43_993.jpg,0.15,1,0,30.18448
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_064.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_064.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_064.jpg,0,1,0,30.19046
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_134.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_134.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_134.jpg,0,1,0,30.19051
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_206.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_206.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_206.jpg,0,1,0,30.1906
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_275.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_275.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_275.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_348.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_348.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_348.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_424.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_424.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_424.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_501.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_501.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_501.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_639.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_639.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_639.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_706.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_706.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_706.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_775.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_775.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_775.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_847.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_847.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_847.jpg,-0.2,1,0,30.18006
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_920.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_920.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_920.jpg,-0.4,1,0,30.15767
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_44_992.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_44_992.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_44_992.jpg,0,1,0,30.18772
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_065.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_065.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_065.jpg,0,1,0,30.19007
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_148.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_148.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_148.jpg,0,1,0,30.19048
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_284.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_284.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_284.jpg,0,1,0,30.19056
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_353.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_353.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_353.jpg,0,1,0,30.19054
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_421.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_421.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_421.jpg,0,1,0,30.19055
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_491.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_491.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_491.jpg,0,1,0,30.19053
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_560.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_560.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_560.jpg,0,1,0,30.19055
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_696.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_696.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_696.jpg,0,1,0,30.19053
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_777.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_777.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_777.jpg,0,1,0,30.19054
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_909.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_909.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_909.jpg,0,1,0,30.19054
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_45_981.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_45_981.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_45_981.jpg,0,1,0,30.19056
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_053.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_053.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_053.jpg,0,1,0,30.19053
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_193.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_193.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_193.jpg,0,1,0,30.19055
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_266.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_266.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_266.jpg,0,1,0,30.19053
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_339.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_339.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_339.jpg,0,1,0,30.19054
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_480.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_480.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_480.jpg,0.2,1,0,30.18023
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_551.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_551.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_551.jpg,0,1,0,30.18991
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_621.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_621.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_621.jpg,0,1,0,30.19048
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_689.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_689.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_689.jpg,0,1,0,30.19052
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_760.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_760.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_760.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_829.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_829.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_829.jpg,0,1,0,30.19058
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_902.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_902.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_902.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_46_975.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_46_975.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_46_975.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_048.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_048.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_048.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_120.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_120.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_120.jpg,0,1,0,30.19055
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_193.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_193.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_193.jpg,0,1,0,30.19057
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_262.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_262.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_262.jpg,0,1,0,30.19058
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_339.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_339.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_339.jpg,0,1,0,30.19058
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_482.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_482.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_482.jpg,0,1,0,30.19056
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_553.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_553.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_553.jpg,0.15,1,0,30.18464
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_628.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_628.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_628.jpg,0.35,1,0,30.164
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_702.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_702.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_702.jpg,0,1,0,30.18981
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_772.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_772.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_772.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_846.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_846.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_846.jpg,0,1,0,30.19058
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_918.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_918.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_918.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_47_996.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_47_996.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_47_996.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_132.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_132.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_132.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_210.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_210.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_210.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_282.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_282.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_282.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_368.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_368.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_368.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_437.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_437.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_437.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_509.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_509.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_509.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_583.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_583.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_583.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_665.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_665.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_665.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_737.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_737.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_737.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_809.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_809.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_809.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_885.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_885.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_885.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_48_971.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_48_971.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_48_971.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_113.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_113.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_113.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_190.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_190.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_190.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_265.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_265.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_265.jpg,0,1,0,30.19064
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_343.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_343.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_343.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_422.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_422.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_422.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_496.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_496.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_496.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_576.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_576.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_576.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_656.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_656.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_656.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_741.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_741.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_741.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_810.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_810.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_810.jpg,0,1,0,30.19069
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_888.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_888.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_888.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_49_966.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_49_966.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_49_966.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_046.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_046.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_046.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_126.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_126.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_126.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_199.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_199.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_199.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_276.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_276.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_276.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_356.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_356.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_356.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_447.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_447.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_447.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_524.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_524.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_524.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_608.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_608.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_608.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_691.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_691.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_691.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_780.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_780.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_780.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_859.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_859.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_859.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_50_944.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_50_944.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_50_944.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_027.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_027.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_027.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_105.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_105.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_105.jpg,0,1,0,30.19065
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_190.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_190.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_190.jpg,0,1,0,30.19067
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_284.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_284.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_284.jpg,0,1,0,30.1907
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_360.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_360.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_360.jpg,0,1,0,30.19066
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_445.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_445.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_445.jpg,0,1,0,30.19068
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_528.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_528.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_528.jpg,0,1,0,29.98734
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_611.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_611.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_611.jpg,0,1,0,30.21119
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_699.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_699.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_699.jpg,0,1,0,30.35592
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_782.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_782.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_782.jpg,0,1,0,30.20542
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_860.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_860.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_860.jpg,0.2,1,0,30.18259
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_51_950.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_51_950.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_51_950.jpg,0,1,0,30.19018
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_52_029.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_52_029.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_52_029.jpg,0,1,0,30.18989
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_52_112.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_52_112.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_52_112.jpg,0,1,0,30.18997
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_52_199.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_52_199.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_52_199.jpg,0,1,0,30.1901
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_52_280.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_52_280.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_52_280.jpg,0,1,0,30.19003
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_36_52_364.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_36_52_364.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_36_52_364.jpg,0,1,0,30.19006
